Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-02 18:20:00+00:00,1.0957703590393066,1.0958904027938843,1.0957703590393066,1.0958904027938843,1.0958904027938843,0
2024-01-02 18:25:00+00:00,1.0957703590393066,1.0957703590393066,1.0957703590393066,1.0957703590393066,1.0957703590393066,0
2024-01-02 18:30:00+00:00,1.095650315284729,1.0957703590393066,1.095650315284729,1.0957703590393066,1.0957703590393066,0
2024-01-02 18:35:00+00:00,1.0957703590393066,1.0957703590393066,1.0954102277755737,1.0954102277755737,1.0954102277755737,0
2024-01-02 18:40:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.0952903032302856,1.0952903032302856,0
2024-01-02 18:45:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-02 18:50:00+00:00,1.0952903032302856,1.0952903032302856,1.09505033493042,1.095170259475708,1.095170259475708,0
2024-01-02 18:55:00+00:00,1.095170259475708,1.095170259475708,1.0949305295944214,1.09505033493042,1.09505033493042,0
2024-01-02 19:00:00+00:00,1.0949305295944214,1.09505033493042,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 19:05:00+00:00,1.0948106050491333,1.0948106050491333,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
2024-01-02 19:10:00+00:00,1.0948106050491333,1.09505033493042,1.0948106050491333,1.09505033493042,1.09505033493042,0
2024-01-02 19:15:00+00:00,1.0949305295944214,1.0949305295944214,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
2024-01-02 19:20:00+00:00,1.0948106050491333,1.09505033493042,1.0948106050491333,1.09505033493042,1.09505033493042,0
2024-01-02 19:25:00+00:00,1.09505033493042,1.0952903032302856,1.0949305295944214,1.095170259475708,1.095170259475708,0
2024-01-02 19:30:00+00:00,1.0952903032302856,1.0952903032302856,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 19:35:00+00:00,1.0949305295944214,1.095170259475708,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 19:40:00+00:00,1.09505033493042,1.095170259475708,1.09505033493042,1.09505033493042,1.09505033493042,0
2024-01-02 19:45:00+00:00,1.09505033493042,1.09505033493042,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
2024-01-02 19:50:00+00:00,1.0949305295944214,1.09505033493042,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 19:55:00+00:00,1.09505033493042,1.09505033493042,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 20:00:00+00:00,1.0949305295944214,1.09505033493042,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 20:05:00+00:00,1.0949305295944214,1.0952903032302856,1.0949305295944214,1.0952903032302856,1.0952903032302856,0
2024-01-02 20:10:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-02 20:15:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.0952903032302856,1.0952903032302856,0
2024-01-02 20:20:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.0952903032302856,1.0952903032302856,0
2024-01-02 20:25:00+00:00,1.095170259475708,1.095170259475708,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 20:30:00+00:00,1.0949305295944214,1.09505033493042,1.0949305295944214,1.09505033493042,1.09505033493042,0
2024-01-02 20:35:00+00:00,1.095170259475708,1.095170259475708,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 20:40:00+00:00,1.09505033493042,1.09505033493042,1.0949305295944214,1.09505033493042,1.09505033493042,0
2024-01-02 20:45:00+00:00,1.09505033493042,1.09505033493042,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-02 20:50:00+00:00,1.0949305295944214,1.095170259475708,1.0949305295944214,1.095170259475708,1.095170259475708,0
2024-01-02 20:55:00+00:00,1.09505033493042,1.09505033493042,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-02 21:00:00+00:00,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0945708751678467,1.0945708751678467,0
2024-01-02 21:05:00+00:00,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 21:10:00+00:00,1.0943313837051392,1.0944511890411377,1.0942115783691406,1.0943313837051392,1.0943313837051392,0
2024-01-02 21:15:00+00:00,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 21:20:00+00:00,1.0944511890411377,1.0945708751678467,1.0943313837051392,1.0945708751678467,1.0945708751678467,0
2024-01-02 21:25:00+00:00,1.0945708751678467,1.0945708751678467,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
2024-01-02 21:30:00+00:00,1.0942115783691406,1.0943313837051392,1.0942115783691406,1.0943313837051392,1.0943313837051392,0
2024-01-02 21:35:00+00:00,1.0943313837051392,1.0944511890411377,1.0943313837051392,1.0944511890411377,1.0944511890411377,0
2024-01-02 21:40:00+00:00,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 21:45:00+00:00,1.0944511890411377,1.0945708751678467,1.0944511890411377,1.0945708751678467,1.0945708751678467,0
2024-01-02 21:50:00+00:00,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 21:55:00+00:00,1.0944511890411377,1.0944511890411377,1.0943313837051392,1.0944511890411377,1.0944511890411377,0
2024-01-02 22:00:00+00:00,1.0942115783691406,1.0944511890411377,1.0942115783691406,1.0944511890411377,1.0944511890411377,0
2024-01-02 22:05:00+00:00,1.095170259475708,1.095170259475708,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 22:10:00+00:00,1.0948106050491333,1.0948106050491333,1.0945708751678467,1.0946906805038452,1.0946906805038452,0
2024-01-02 22:15:00+00:00,1.0945708751678467,1.0946906805038452,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 22:20:00+00:00,1.0945708751678467,1.0948106050491333,1.0944511890411377,1.0945708751678467,1.0945708751678467,0
2024-01-02 22:25:00+00:00,1.0945708751678467,1.0946906805038452,1.0943313837051392,1.0945708751678467,1.0945708751678467,0
2024-01-02 22:30:00+00:00,1.0944511890411377,1.0945708751678467,1.0943313837051392,1.0945708751678467,1.0945708751678467,0
2024-01-02 22:35:00+00:00,1.0943313837051392,1.0944511890411377,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
2024-01-02 22:40:00+00:00,1.0943313837051392,1.0944511890411377,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
2024-01-02 22:45:00+00:00,1.0944511890411377,1.0944511890411377,1.0943313837051392,1.0944511890411377,1.0944511890411377,0
2024-01-02 22:50:00+00:00,1.0944511890411377,1.0946906805038452,1.0944511890411377,1.0946906805038452,1.0946906805038452,0
2024-01-02 22:55:00+00:00,1.0946906805038452,1.0946906805038452,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 23:00:00+00:00,1.0946906805038452,1.0946906805038452,1.0944511890411377,1.0945708751678467,1.0945708751678467,0
2024-01-02 23:05:00+00:00,1.0945708751678467,1.0946906805038452,1.0945708751678467,1.0946906805038452,1.0946906805038452,0
2024-01-02 23:10:00+00:00,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
2024-01-02 23:15:00+00:00,1.0946906805038452,1.0946906805038452,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-02 23:20:00+00:00,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0945708751678467,1.0945708751678467,0
2024-01-02 23:25:00+00:00,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-02 23:30:00+00:00,1.0946906805038452,1.0946906805038452,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-02 23:35:00+00:00,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-02 23:40:00+00:00,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 23:45:00+00:00,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-02 23:50:00+00:00,1.0944511890411377,1.0946906805038452,1.0944511890411377,1.0946906805038452,1.0946906805038452,0
2024-01-02 23:55:00+00:00,1.0946906805038452,1.0946906805038452,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-03 00:00:00+00:00,1.0944511890411377,1.0945708751678467,1.0944511890411377,1.0945708751678467,1.0945708751678467,0
2024-01-03 00:05:00+00:00,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-03 00:10:00+00:00,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
2024-01-03 00:15:00+00:00,1.0946906805038452,1.0948106050491333,1.0946906805038452,1.0948106050491333,1.0948106050491333,0
2024-01-03 00:20:00+00:00,1.0948106050491333,1.09505033493042,1.0948106050491333,1.09505033493042,1.09505033493042,0
2024-01-03 00:25:00+00:00,1.09505033493042,1.095170259475708,1.09505033493042,1.095170259475708,1.095170259475708,0
2024-01-03 00:30:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.0952903032302856,1.0952903032302856,0
2024-01-03 00:35:00+00:00,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 00:40:00+00:00,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 00:45:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 00:50:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 00:55:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 01:00:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 01:05:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 01:10:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.0952903032302856,1.0952903032302856,0
2024-01-03 01:15:00+00:00,1.095170259475708,1.095170259475708,1.0948106050491333,1.0949305295944214,1.0949305295944214,0
2024-01-03 01:20:00+00:00,1.09505033493042,1.095170259475708,1.0949305295944214,1.09505033493042,1.09505033493042,0
2024-01-03 01:25:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 01:30:00+00:00,1.0954102277755737,1.0955302715301514,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 01:35:00+00:00,1.0955302715301514,1.095650315284729,1.0955302715301514,1.0955302715301514,1.0955302715301514,0
2024-01-03 01:40:00+00:00,1.0955302715301514,1.095650315284729,1.0955302715301514,1.095650315284729,1.095650315284729,0
2024-01-03 01:45:00+00:00,1.0957703590393066,1.0957703590393066,1.0955302715301514,1.0955302715301514,1.0955302715301514,0
2024-01-03 01:50:00+00:00,1.095650315284729,1.095650315284729,1.0955302715301514,1.095650315284729,1.095650315284729,0
2024-01-03 01:55:00+00:00,1.0955302715301514,1.095650315284729,1.0954102277755737,1.0954102277755737,1.0954102277755737,0
2024-01-03 02:00:00+00:00,1.0954102277755737,1.0955302715301514,1.0954102277755737,1.0955302715301514,1.0955302715301514,0
2024-01-03 02:05:00+00:00,1.095650315284729,1.095650315284729,1.0955302715301514,1.0955302715301514,1.0955302715301514,0
2024-01-03 02:10:00+00:00,1.0954102277755737,1.0955302715301514,1.0954102277755737,1.0955302715301514,1.0955302715301514,0
2024-01-03 02:15:00+00:00,1.0954102277755737,1.0954102277755737,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 02:20:00+00:00,1.0954102277755737,1.0954102277755737,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 02:25:00+00:00,1.095170259475708,1.0952903032302856,1.095170259475708,1.095170259475708,1.095170259475708,0
2024-01-03 02:30:00+00:00,1.0952903032302856,1.0952903032302856,1.095170259475708,1.0952903032302856,1.0952903032302856,0
2024-01-03 02:35:00+00:00,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 02:40:00+00:00,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 02:45:00+00:00,1.0952903032302856,1.0954102277755737,1.0952903032302856,1.0954102277755737,1.0954102277755737,0
2024-01-03 02:50:00+00:00,1.0954102277755737,1.0954102277755737,1.0954102277755737,1.0954102277755737,1.0954102277755737,0
2024-01-03 02:55:00+00:00,1.0955302715301514,1.0955302715301514,1.0955302715301514,1.0955302715301514,1.0955302715301514,0
2024-01-03 03:00:00+00:00,1.0955302715301514,1.0955302715301514,1.0954102277755737,1.0955302715301514,1.0955302715301514,0
2024-01-03 03:05:00+00:00,1.0955302715301514,1.0957703590393066,1.0955302715301514,1.095650315284729,1.095650315284729,0
2024-01-03 03:10:00+00:00,1.095650315284729,1.095650315284729,1.0954102277755737,1.0954102277755737,1.0954102277755737,0
2024-01-03 03:15:00+00:00,1.0952903032302856,1.0954102277755737,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-03 03:20:00+00:00,1.0952903032302856,1.0954102277755737,1.0952903032302856,1.0954102277755737,1.0954102277755737,0
2024-01-03 03:25:00+00:00,1.0954102277755737,1.095650315284729,1.0954102277755737,1.095650315284729,1.095650315284729,0
2024-01-03 03:30:00+00:00,1.095650315284729,1.0957703590393066,1.095650315284729,1.0957703590393066,1.0957703590393066,0
2024-01-03 03:35:00+00:00,1.0958904027938843,1.0961307287216187,1.0957703590393066,1.0961307287216187,1.0961307287216187,0
2024-01-03 03:40:00+00:00,1.0961307287216187,1.0962508916854858,1.0961307287216187,1.0962508916854858,1.0962508916854858,0
2024-01-03 03:45:00+00:00,1.0962508916854858,1.0964912176132202,1.0962508916854858,1.0964912176132202,1.0964912176132202,0
2024-01-03 03:50:00+00:00,1.0964912176132202,1.0964912176132202,1.0963709354400635,1.0963709354400635,1.0963709354400635,0
2024-01-03 03:55:00+00:00,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0963709354400635,0
2024-01-03 04:00:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 04:05:00+00:00,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0963709354400635,0
2024-01-03 04:10:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 04:15:00+00:00,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0963709354400635,0
2024-01-03 04:20:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 04:25:00+00:00,1.0964912176132202,1.0964912176132202,1.0963709354400635,1.0963709354400635,1.0963709354400635,0
2024-01-03 04:30:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 04:35:00+00:00,1.0964912176132202,1.0964912176132202,1.0962508916854858,1.0962508916854858,1.0962508916854858,0
2024-01-03 04:40:00+00:00,1.0962508916854858,1.0963709354400635,1.0962508916854858,1.0963709354400635,1.0963709354400635,0
2024-01-03 04:45:00+00:00,1.0962508916854858,1.0962508916854858,1.0962508916854858,1.0962508916854858,1.0962508916854858,0
2024-01-03 04:50:00+00:00,1.0962508916854858,1.0962508916854858,1.0961307287216187,1.0962508916854858,1.0962508916854858,0
2024-01-03 04:55:00+00:00,1.0962508916854858,1.0964912176132202,1.0962508916854858,1.0964912176132202,1.0964912176132202,0
2024-01-03 05:00:00+00:00,1.096611499786377,1.096611499786377,1.0964912176132202,1.0964912176132202,1.0964912176132202,0
2024-01-03 05:05:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 05:10:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0963709354400635,1.0963709354400635,0
2024-01-03 05:15:00+00:00,1.0963709354400635,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 05:20:00+00:00,1.0964912176132202,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-03 05:25:00+00:00,1.0964912176132202,1.0964912176132202,1.0962508916854858,1.0962508916854858,1.0962508916854858,0
2024-01-03 05:30:00+00:00,1.0962508916854858,1.0963709354400635,1.0962508916854858,1.0962508916854858,1.0962508916854858,0
2024-01-03 05:35:00+00:00,1.0962508916854858,1.0963709354400635,1.0962508916854858,1.0963709354400635,1.0963709354400635,0
2024-01-03 05:40:00+00:00,1.0962508916854858,1.0962508916854858,1.0960105657577515,1.0960105657577515,1.0960105657577515,0
2024-01-03 05:45:00+00:00,1.0960105657577515,1.0960105657577515,1.0958904027938843,1.0958904027938843,1.0958904027938843,0
2024-01-03 05:50:00+00:00,1.0958904027938843,1.0958904027938843,1.095650315284729,1.0957703590393066,1.0957703590393066,0
2024-01-03 05:55:00+00:00,1.095650315284729,1.095650315284729,1.0955302715301514,1.0955302715301514,1.0955302715301514,0
2024-01-03 06:00:00+00:00,1.0955302715301514,1.0957703590393066,1.0955302715301514,1.0957703590393066,1.0957703590393066,0
2024-01-03 06:05:00+00:00,1.095650315284729,1.0957703590393066,1.095650315284729,1.0957703590393066,1.0957703590393066,0
2024-01-03 06:10:00+00:00,1.0957703590393066,1.0958904027938843,1.0957703590393066,1.0958904027938843,1.0958904027938843,0
2024-01-03 06:15:00+00:00,1.0960105657577515,1.0960105657577515,1.0957703590393066,1.0958904027938843,1.0958904027938843,0
2024-01-03 06:20:00+00:00,1.0958904027938843,1.0958904027938843,1.0957703590393066,1.0958904027938843,1.0958904027938843,0
2024-01-03 06:25:00+00:00,1.0958904027938843,1.0961307287216187,1.0958904027938843,1.0961307287216187,1.0961307287216187,0
2024-01-03 06:30:00+00:00,1.0961307287216187,1.0961307287216187,1.0960105657577515,1.0961307287216187,1.0961307287216187,0
2024-01-03 06:35:00+00:00,1.0961307287216187,1.0961307287216187,1.0961307287216187,1.0961307287216187,1.0961307287216187,0
2024-01-03 06:40:00+00:00,1.0961307287216187,1.0961307287216187,1.0961307287216187,1.0961307287216187,1.0961307287216187,0
